instance,rank,load
setA-09,166,0.160396278
setA-09,167,0.160278189
setA-09,168,0.160071358
setA-09,169,0.158948434
setA-09,170,0.158375307
setA-09,171,0.157645436
setA-09,172,0.157281537
setA-09,173,0.157099664
setA-09,174,0.156432782
setA-09,175,0.153630013
setA-09,176,0.153388621
setA-09,177,0.152359459
setA-09,178,0.152143780
setA-09,179,0.152066719
setA-09,180,0.151533296
setA-09,181,0.149129048
setA-09,182,0.149126087
setA-09,183,0.148150482
setA-09,184,0.147869684
setA-09,185,0.146069896
setA-09,186,0.145790899
setA-09,187,0.145171143
setA-09,188,0.145072351
setA-09,189,0.142816222
setA-09,190,0.142724133
setA-09,191,0.141896471
setA-09,192,0.140607092
setA-09,193,0.140569877
setA-09,194,0.137854717
setA-09,195,0.137003716
setA-09,196,0.136505767
setA-09,197,0.136428425
setA-09,198,0.136107143
setA-09,199,0.135640552
setA-09,200,0.135025714
setA-09,201,0.134890871
setA-09,202,0.134551885
setA-09,203,0.133962851
setA-09,204,0.133005144
setA-09,205,0.132347727
setA-09,206,0.131645114
setA-09,207,0.129983438
setA-09,208,0.129956250
setA-09,209,0.129079452
setA-09,210,0.129006309
setA-09,211,0.128523942
setA-09,212,0.128502623
setA-09,213,0.128442538
setA-09,214,0.128368841
setA-09,215,0.127078211
setA-09,216,0.125637458
setA-09,217,0.125152381
setA-09,218,0.124829582
setA-09,219,0.124351081
setA-09,220,0.123342770
setA-09,221,0.122998869
setA-09,222,0.122761290
setA-09,223,0.122749298
setA-09,224,0.122646190
setA-09,225,0.121195791
setA-09,226,0.120154269
setA-09,227,0.119789246
setA-09,228,0.119346392
setA-09,229,0.119236493
setA-09,230,0.119218005
setA-09,231,0.118945226
setA-09,232,0.116032851
setA-09,233,0.115307839
setA-09,234,0.115269417
setA-09,235,0.114958300
setA-09,236,0.114659547
setA-09,237,0.113533415
setA-09,238,0.112833758
setA-09,239,0.112595617
setA-09,240,0.112262741
setA-09,241,0.112224318
setA-09,242,0.112055105
setA-09,243,0.111745565
setA-09,244,0.111140865
setA-09,245,0.108900346
setA-09,246,0.108895297
setA-09,247,0.107906452
setA-09,248,0.107745654
setA-09,249,0.107184531
setA-09,250,0.107006844
setA-09,251,0.106585963
setA-09,252,0.106065829
setA-09,253,0.106006597
setA-09,254,0.105719268
setA-09,255,0.104795794
setA-09,256,0.104499408
setA-09,257,0.103690377
setA-09,258,0.103595906
setA-09,259,0.102897738
setA-09,260,0.102457196
setA-09,261,0.101110624
setA-09,262,0.100693431
setA-09,263,0.099069960
setA-09,264,0.097633936
setA-09,265,0.097046424
setA-09,266,0.096906460
setA-09,267,0.096189047
setA-09,268,0.095816292
setA-09,269,0.094963434
setA-09,270,0.094650673
setA-09,271,0.093540146
setA-09,272,0.092975480
setA-09,273,0.092832974
setA-09,274,0.092459074
setA-09,275,0.091984524
setA-09,276,0.090994201
setA-09,277,0.090960116
setA-09,278,0.090559622
setA-09,279,0.089605660
setA-09,280,0.088445126
setA-09,281,0.087794913
setA-09,282,0.087518421
setA-09,283,0.087167054
setA-09,284,0.086732670
setA-09,285,0.086607574
setA-09,286,0.086347273
setA-09,287,0.085684494
setA-09,288,0.085149612
setA-09,289,0.085043502
setA-09,290,0.084005307
setA-09,291,0.082449479
setA-09,292,0.082262698
setA-09,293,0.082020445
setA-09,294,0.081443417
setA-09,295,0.080913315
setA-09,296,0.078670093
setA-09,297,0.076289716
setA-09,298,0.075783511
setA-09,299,0.074778257
setA-09,300,0.074659904
setA-09,301,0.073479383
setA-09,302,0.073465996
setA-09,303,0.072125206
setA-09,304,0.072018764
setA-09,305,0.071499749
setA-09,306,0.071061991
setA-09,307,0.070433165
setA-09,308,0.070316650
setA-09,309,0.070133219
setA-09,310,0.069780313
setA-09,311,0.069554863
setA-09,312,0.068898003
setA-09,313,0.067907981
setA-09,314,0.066513866
setA-09,315,0.066462413
setA-09,316,0.065980306
setA-09,317,0.065406742
setA-09,318,0.065208221
setA-09,319,0.065086970
setA-09,320,0.065000993
setA-09,321,0.064453408
setA-09,322,0.064131343
setA-09,323,0.063725361
setA-09,324,0.063711080
setA-09,325,0.063384685
setA-09,326,0.063273913
setA-09,327,0.061003083
setA-09,328,0.060383850
setA-09,329,0.059802401
setA-09,330,0.059141968
setA-09,331,0.058712854
setA-09,332,0.056686016
setA-09,333,0.056573684
setA-09,334,0.056492740
setA-09,335,0.055960808
setA-09,336,0.054252462
setA-09,337,0.053844712
setA-09,338,0.052364110
setA-09,339,0.051987739
setA-09,340,0.051733127
setA-09,341,0.051615393
setA-09,342,0.051121379
setA-09,343,0.051100306
setA-09,344,0.049686152
setA-09,345,0.048421480
setA-09,346,0.045334965
setA-09,347,0.044807692
setA-09,348,0.043416456
setA-09,349,0.042882186
setA-09,350,0.042635138
setA-09,351,0.042554637
setA-09,352,0.042168370
setA-09,353,0.041820365
setA-09,354,0.041073878
setA-09,355,0.040427888
setA-09,356,0.040162807
setA-09,357,0.039937748
setA-09,358,0.037863242
setA-09,359,0.037231585
setA-09,360,0.036709513
setA-09,361,0.036683422
setA-09,362,0.036570579
setA-09,363,0.036552015
setA-09,364,0.035785820
setA-09,365,0.035112664
setA-09,366,0.034512410
setA-09,367,0.034264610
setA-09,368,0.033552967
setA-09,369,0.032854237
setA-09,370,0.032686179
setA-09,371,0.032028983
setA-09,372,0.030277240
setA-09,373,0.030153000
setA-09,374,0.029634398
setA-09,375,0.028993369
setA-09,376,0.028302930
setA-09,377,0.027330195
setA-09,378,0.026988889
setA-09,379,0.026815810
setA-09,380,0.026340788
setA-09,381,0.024819602
setA-09,382,0.023931025
setA-09,383,0.023390832
setA-09,384,0.022532745
setA-09,385,0.022322779
setA-09,386,0.021878760
setA-09,387,0.021821228
setA-09,388,0.021256396
setA-09,389,0.020939542
setA-09,390,0.020904370
setA-09,391,0.019908884
setA-09,392,0.018998862
setA-09,393,0.018754126
setA-09,394,0.017686893
setA-09,395,0.017576269
setA-09,396,0.016562708
setA-09,397,0.016466990
setA-09,398,0.015409724
setA-09,399,0.015183649
setA-09,400,0.014993149
setA-09,401,0.014844178
setA-09,402,0.014710759
setA-09,403,0.014120749
setA-09,404,0.012828525
setA-09,405,0.012398465
setA-09,406,0.011153571
setA-09,407,0.010687524
setA-09,408,0.009901401
setA-09,409,0.009642937
setA-09,410,0.009087002
setA-09,411,0.008170087
setA-09,412,0.007248291
setA-09,413,0.005905983
setA-09,414,0.005105911
setA-09,415,0.000000000
setA-09,416,0.000000000
setA-09,417,0.000000000
setA-09,418,0.000000000
setA-09,419,0.000000000
setA-09,420,0.000000000
setA-09,421,0.000000000
setA-09,422,0.000000000
setA-09,423,0.000000000
setA-09,424,0.000000000
setA-09,425,0.000000000
setA-09,426,0.000000000
setA-09,427,0.000000000
setA-09,428,0.000000000
setA-09,429,0.000000000
setA-09,430,0.000000000
setA-09,431,0.000000000
setA-09,432,0.000000000
setA-09,433,0.000000000
setA-09,434,0.000000000
setA-09,435,0.000000000
setA-09,436,0.000000000
setA-09,437,0.000000000
setA-09,438,0.000000000
setA-09,439,0.000000000
setA-09,440,0.000000000
setA-09,441,0.000000000
setA-09,442,0.000000000
setA-09,443,0.000000000
setA-09,444,0.000000000
setA-09,445,0.000000000
setA-09,446,0.000000000
setA-09,447,0.000000000
setA-09,448,0.000000000
setA-09,449,0.000000000
setA-09,450,0.000000000
setA-09,451,0.000000000
setA-09,452,0.000000000
setA-09,453,0.000000000
setA-09,454,0.000000000
setA-09,455,0.000000000
setA-09,456,0.000000000
setA-09,457,0.000000000
setA-09,458,0.000000000
setA-09,459,0.000000000
setA-09,460,0.000000000
setA-09,461,0.000000000
setA-09,462,0.000000000
setA-09,463,0.000000000
setA-09,464,0.000000000
setA-09,465,0.000000000
setA-09,466,0.000000000
setA-09,467,0.000000000
setA-09,468,0.000000000
setA-09,469,0.000000000
setA-09,470,0.000000000
setA-09,471,0.000000000
setA-09,472,0.000000000
setA-09,473,0.000000000
setA-09,474,0.000000000
setA-09,475,0.000000000
setA-09,476,0.000000000
setA-09,477,0.000000000
setA-09,478,0.000000000
setA-09,479,0.000000000
setA-09,480,0.000000000
setA-09,481,0.000000000
setA-09,482,0.000000000
setA-09,483,0.000000000
setA-09,484,0.000000000
setA-09,485,0.000000000
setA-09,486,0.000000000
setA-09,487,0.000000000
setA-09,488,0.000000000
setA-09,489,0.000000000
setA-09,490,0.000000000
setA-09,491,0.000000000
setA-09,492,0.000000000
setA-09,493,0.000000000
setA-09,494,0.000000000
setA-09,495,0.000000000
setA-09,496,0.000000000
setA-09,497,0.000000000
setA-09,498,0.000000000
setA-09,499,0.000000000
setA-09,500,0.000000000
setA-09,501,0.000000000
setA-09,502,0.000000000
setA-09,503,0.000000000
setA-09,504,0.000000000
setA-09,505,0.000000000
setA-09,506,0.000000000
setA-09,507,0.000000000
setA-09,508,0.000000000
setA-09,509,0.000000000
setA-09,510,0.000000000
setA-09,511,0.000000000
setA-09,512,0.000000000
setA-09,513,0.000000000
setA-09,514,0.000000000
setA-09,515,0.000000000
setA-09,516,0.000000000
setA-09,517,0.000000000
setA-09,518,0.000000000
setA-09,519,0.000000000
setA-09,520,0.000000000
setA-09,521,0.000000000
setA-09,522,0.000000000
setA-09,523,0.000000000
setA-09,524,0.000000000
setA-09,525,0.000000000
setA-09,526,0.000000000
setA-09,527,0.000000000
setA-09,528,0.000000000
setA-09,529,0.000000000
setA-09,530,0.000000000
setA-09,531,0.000000000
setA-09,532,0.000000000
setA-09,533,0.000000000
setA-09,534,0.000000000
setA-09,535,0.000000000
setA-09,536,0.000000000
setA-09,537,0.000000000
setA-09,538,0.000000000
setA-09,539,0.000000000
setA-09,540,0.000000000
setA-09,541,0.000000000
setA-09,542,0.000000000
setA-09,543,0.000000000
setA-09,544,0.000000000
setA-09,545,0.000000000
setA-09,546,0.000000000
setA-09,547,0.000000000
setA-09,548,0.000000000
setA-09,549,0.000000000
setA-09,550,0.000000000
setA-09,551,0.000000000
setA-09,552,0.000000000
setA-09,553,0.000000000
setA-09,554,0.000000000
setA-09,555,0.000000000
setA-09,556,0.000000000
setA-09,557,0.000000000
setA-09,558,0.000000000
setA-09,559,0.000000000
setA-09,560,0.000000000
setA-09,561,0.000000000
setA-09,562,0.000000000
setA-09,563,0.000000000
setA-09,564,0.000000000
setA-09,565,0.000000000
setA-09,566,0.000000000
setA-09,567,0.000000000
setA-09,568,0.000000000
setA-09,569,0.000000000
setA-09,570,0.000000000
setA-09,571,0.000000000
setA-09,572,0.000000000
setA-09,573,0.000000000
setA-09,574,0.000000000
setA-09,575,0.000000000
setA-09,576,0.000000000
setA-09,577,0.000000000
setA-09,578,0.000000000
setA-09,579,0.000000000
setA-09,580,0.000000000
setA-09,581,0.000000000
setA-09,582,0.000000000
setA-09,583,0.000000000
setA-09,584,0.000000000
setA-09,585,0.000000000
setA-09,586,0.000000000
setA-09,587,0.000000000
setA-09,588,0.000000000
setA-09,589,0.000000000
setA-09,590,0.000000000
setA-09,591,0.000000000
setA-09,592,0.000000000
setA-09,593,0.000000000
setA-09,594,0.000000000
setA-09,595,0.000000000
setA-09,596,0.000000000
setA-09,597,0.000000000
setA-09,598,0.000000000
setA-09,599,0.000000000
setA-09,600,0.000000000
setA-09,601,0.000000000
setA-09,602,0.000000000
setA-09,603,0.000000000
setA-09,604,0.000000000
setA-09,605,0.000000000
setA-09,606,0.000000000
setA-09,607,0.000000000
setA-09,608,0.000000000
setA-09,609,0.000000000
setA-09,610,0.000000000
setA-09,611,0.000000000
setA-09,612,0.000000000
setA-09,613,0.000000000
setA-09,614,0.000000000
setA-09,615,0.000000000
setA-09,616,0.000000000
setA-09,617,0.000000000
setA-09,618,0.000000000
setA-09,619,0.000000000
setA-09,620,0.000000000
setA-09,621,0.000000000
setA-09,622,0.000000000
setA-09,623,0.000000000
setA-09,624,0.000000000
setA-09,625,0.000000000
setA-09,626,0.000000000
setA-09,627,0.000000000
setA-09,628,0.000000000
setA-09,629,0.000000000
setA-09,630,0.000000000
setA-09,631,0.000000000
setA-09,632,0.000000000
setA-09,633,0.000000000
setA-09,634,0.000000000
setA-09,635,0.000000000
setA-09,636,0.000000000
setA-09,637,0.000000000
setA-09,638,0.000000000
setA-09,639,0.000000000
setA-09,640,0.000000000
setA-09,641,0.000000000
setA-09,642,0.000000000
setA-09,643,0.000000000
setA-09,644,0.000000000
setA-09,645,0.000000000
setA-09,646,0.000000000
setA-09,647,0.000000000
setA-09,648,0.000000000
setA-09,649,0.000000000
setA-09,650,0.000000000
setA-09,651,0.000000000
setA-09,652,0.000000000
setA-09,653,0.000000000
setA-09,654,0.000000000
setA-09,655,0.000000000
setA-09,656,0.000000000
setA-09,657,0.000000000
setA-09,658,0.000000000
setA-09,659,0.000000000
setA-09,660,0.000000000
setA-09,661,0.000000000
setA-09,662,0.000000000
setA-09,663,0.000000000
setA-09,664,0.000000000
setA-09,665,0.000000000
setA-09,666,0.000000000
setA-09,667,0.000000000
setA-09,668,0.000000000
setA-09,669,0.000000000
setA-09,670,0.000000000
setA-09,671,0.000000000
setA-09,672,0.000000000
setA-09,673,0.000000000
setA-09,674,0.000000000
setA-09,675,0.000000000
setA-09,676,0.000000000
setA-09,677,0.000000000
setA-09,678,0.000000000
setA-09,679,0.000000000
setA-09,680,0.000000000
setA-09,681,0.000000000
setA-09,682,0.000000000
setA-09,683,0.000000000
setA-09,684,0.000000000
setA-09,685,0.000000000
setA-09,686,0.000000000
setA-09,687,0.000000000
setA-09,688,0.000000000
setA-09,689,0.000000000
setA-09,690,0.000000000
setA-09,691,0.000000000
setA-09,692,0.000000000
setA-09,693,0.000000000
setA-09,694,0.000000000
setA-09,695,0.000000000
setA-09,696,0.000000000
setA-09,697,0.000000000
setA-09,698,0.000000000
setA-09,699,0.000000000
setA-09,700,0.000000000
setA-09,701,0.000000000
setA-09,702,0.000000000
setA-09,703,0.000000000
setA-09,704,0.000000000
setA-09,705,0.000000000
setA-09,706,0.000000000
setA-09,707,0.000000000
setA-09,708,0.000000000
setA-09,709,0.000000000
setA-09,710,0.000000000
setA-09,711,0.000000000
setA-09,712,0.000000000
setA-09,713,0.000000000
setA-09,714,0.000000000
setA-09,715,0.000000000
setA-09,716,0.000000000
setA-09,717,0.000000000
setA-09,718,0.000000000
setA-09,719,0.000000000
setA-09,720,0.000000000
setA-09,721,0.000000000
setA-09,722,0.000000000
setA-09,723,0.000000000
setA-09,724,0.000000000
setA-09,725,0.000000000
setA-09,726,0.000000000
setA-09,727,0.000000000
setA-09,728,0.000000000
setA-09,729,0.000000000
setA-09,730,0.000000000
setA-09,731,0.000000000
setA-09,732,0.000000000
setA-09,733,0.000000000
setA-09,734,0.000000000
setA-09,735,0.000000000
setA-09,736,0.000000000
setA-09,737,0.000000000
setA-09,738,0.000000000
setA-09,739,0.000000000
setA-09,740,0.000000000
setA-09,741,0.000000000
setA-09,742,0.000000000
setA-09,743,0.000000000
setA-09,744,0.000000000
setA-09,745,0.000000000
setA-09,746,0.000000000
setA-09,747,0.000000000
setA-09,748,0.000000000
setA-09,749,0.000000000
setA-09,750,0.000000000
